t,x,y,To,q,T
1.4166666666666665,-0.054,0.0,26.42,4.0,27.919236
1.4333333333333331,-0.054,0.0,26.42,4.0,27.929250000000003
1.4499999999999997,-0.054,0.0,26.42,4.0,27.939264
1.4666666666666663,-0.054,0.0,26.42,4.0,27.949278
1.483333333333333,-0.054,0.0,26.42,4.0,27.97932
1.4999999999999996,-0.054,0.0,26.42,4.0,27.969306
1.5166666666666662,-0.054,0.0,26.42,4.0,27.989334
1.5333333333333328,-0.054,0.0,26.42,4.0,27.999348
1.5499999999999994,-0.054,0.0,26.42,4.0,28.009362
1.566666666666666,-0.054,0.0,26.42,4.0,28.019376
1.5833333333333326,-0.054,0.0,26.42,4.0,28.019376
1.5999999999999992,-0.054,0.0,26.42,4.0,28.039404
1.6166666666666658,-0.054,0.0,26.42,4.0,28.049418000000003
1.6333333333333324,-0.054,0.0,26.42,4.0,28.059432
1.649999999999999,-0.054,0.0,26.42,4.0,28.07946
1.6666666666666656,-0.054,0.0,26.42,4.0,28.07946
1.6833333333333322,-0.054,0.0,26.42,4.0,28.099488000000004
1.6999999999999988,-0.054,0.0,26.42,4.0,28.109502000000003
1.7166666666666655,-0.054,0.0,26.42,4.0,28.119516000000004
1.733333333333332,-0.054,0.0,26.42,4.0,28.129530000000003
1.7499999999999987,-0.054,0.0,26.42,4.0,28.139544
1.7666666666666653,-0.054,0.0,26.42,4.0,28.139544
1.7833333333333319,-0.054,0.0,26.42,4.0,28.169586
1.7999999999999985,-0.054,0.0,26.42,4.0,28.169586
1.816666666666665,-0.054,0.0,26.42,4.0,28.1796
1.8333333333333317,-0.054,0.0,26.42,4.0,28.189614000000002
1.8499999999999983,-0.054,0.0,26.42,4.0,28.199628
1.866666666666665,-0.054,0.0,26.42,4.0,28.199628
1.8833333333333315,-0.054,0.0,26.42,4.0,28.219656
1.8999999999999981,-0.054,0.0,26.42,4.0,28.229670000000002
1.9166666666666647,-0.054,0.0,26.42,4.0,28.239684
1.9333333333333313,-0.054,0.0,26.42,4.0,28.249698000000002
1.949999999999998,-0.054,0.0,26.42,4.0,28.259712
1.9666666666666646,-0.054,0.0,26.42,4.0,28.269726000000002
1.9833333333333312,-0.054,0.0,26.42,4.0,28.269726000000002
1.9999999999999978,-0.054,0.0,26.42,4.0,28.279740000000004
2.0166666666666644,-0.054,0.0,26.42,4.0,28.299768000000004
2.033333333333331,-0.054,0.0,26.42,4.0,28.309782000000002
2.0499999999999976,-0.054,0.0,26.42,4.0,28.309782000000002
2.066666666666664,-0.054,0.0,26.42,4.0,28.32981
2.083333333333331,-0.054,0.0,26.42,4.0,28.32981
2.0999999999999974,-0.054,0.0,26.42,4.0,28.339824
2.116666666666664,-0.054,0.0,26.42,4.0,28.359852
2.1333333333333306,-0.054,0.0,26.42,4.0,28.359852
2.1499999999999972,-0.054,0.0,26.42,4.0,28.359852
2.166666666666664,-0.054,0.0,26.42,4.0,28.369866000000002
2.1833333333333305,-0.054,0.0,26.42,4.0,28.389894
2.199999999999997,-0.054,0.0,26.42,4.0,28.399908
2.2166666666666637,-0.054,0.0,26.42,4.0,28.409922
2.2333333333333303,-0.054,0.0,26.42,4.0,28.419936
2.249999999999997,-0.054,0.0,26.42,4.0,28.419936
2.2666666666666635,-0.054,0.0,26.42,4.0,28.42995
2.28333333333333,-0.054,0.0,26.42,4.0,28.449978
2.2999999999999967,-0.054,0.0,26.42,4.0,28.449978
2.3166666666666633,-0.054,0.0,26.42,4.0,28.459992000000003
2.33333333333333,-0.054,0.0,26.42,4.0,28.459992000000003
2.3499999999999965,-0.054,0.0,26.42,4.0,28.490034
2.366666666666663,-0.054,0.0,26.42,4.0,28.480020000000003
2.3833333333333298,-0.054,0.0,26.42,4.0,28.500048000000003
2.3999999999999964,-0.054,0.0,26.42,4.0,28.510062
2.416666666666663,-0.054,0.0,26.42,4.0,28.520076000000003
2.4333333333333296,-0.054,0.0,26.42,4.0,28.520076000000003
2.449999999999996,-0.054,0.0,26.42,4.0,28.53009
2.466666666666663,-0.054,0.0,26.42,4.0,28.53009
2.4833333333333294,-0.054,0.0,26.42,4.0,28.550118
2.499999999999996,-0.054,0.0,26.42,4.0,28.560132
2.5166666666666626,-0.054,0.0,26.42,4.0,28.570146
2.533333333333329,-0.054,0.0,26.42,4.0,28.570146
2.549999999999996,-0.054,0.0,26.42,4.0,28.58016
2.5666666666666624,-0.054,0.0,26.42,4.0,28.590174
2.583333333333329,-0.054,0.0,26.42,4.0,28.590174
2.5999999999999956,-0.054,0.0,26.42,4.0,28.610202
2.6166666666666623,-0.054,0.0,26.42,4.0,28.610202
2.633333333333329,-0.054,0.0,26.42,4.0,28.63023
2.6499999999999955,-0.054,0.0,26.42,4.0,28.63023
2.666666666666662,-0.054,0.0,26.42,4.0,28.650258
2.6833333333333287,-0.054,0.0,26.42,4.0,28.650258
2.6999999999999953,-0.054,0.0,26.42,4.0,28.650258
2.716666666666662,-0.054,0.0,26.42,4.0,28.660272000000003
2.7333333333333285,-0.054,0.0,26.42,4.0,28.670286
2.749999999999995,-0.054,0.0,26.42,4.0,28.680300000000003
2.7666666666666617,-0.054,0.0,26.42,4.0,28.690314000000004
2.7833333333333283,-0.054,0.0,26.42,4.0,28.690314000000004
2.799999999999995,-0.054,0.0,26.42,4.0,28.700328000000003
2.8166666666666615,-0.054,0.0,26.42,4.0,28.710342000000004
2.833333333333328,-0.054,0.0,26.42,4.0,28.720356000000002
2.8499999999999948,-0.054,0.0,26.42,4.0,28.720356000000002
2.8666666666666614,-0.054,0.0,26.42,4.0,28.73037
2.883333333333328,-0.054,0.0,26.42,4.0,28.73037
2.8999999999999946,-0.054,0.0,26.42,4.0,28.750398
2.916666666666661,-0.054,0.0,26.42,4.0,28.750398
2.933333333333328,-0.054,0.0,26.42,4.0,28.770426
2.9499999999999944,-0.054,0.0,26.42,4.0,28.770426
2.966666666666661,-0.054,0.0,26.42,4.0,28.770426
2.9833333333333276,-0.054,0.0,26.42,4.0,28.790454
2.9999999999999942,-0.054,0.0,26.42,4.0,28.790454
3.016666666666661,-0.054,0.0,26.42,4.0,28.800468000000002
3.0333333333333274,-0.054,0.0,26.42,4.0,28.810482
3.049999999999994,-0.054,0.0,26.42,4.0,28.810482
3.0666666666666607,-0.054,0.0,26.42,4.0,28.810482
3.0833333333333273,-0.054,0.0,26.42,4.0,28.820496000000002
3.099999999999994,-0.054,0.0,26.42,4.0,28.840524000000002
3.1166666666666605,-0.054,0.0,26.42,4.0,28.83051
3.133333333333327,-0.054,0.0,26.42,4.0,28.850538000000004
3.1499999999999937,-0.054,0.0,26.42,4.0,28.850538000000004
3.1666666666666603,-0.054,0.0,26.42,4.0,28.860552000000002
3.183333333333327,-0.054,0.0,26.42,4.0,28.860552000000002
3.1999999999999935,-0.054,0.0,26.42,4.0,28.880580000000002
3.21666666666666,-0.054,0.0,26.42,4.0,28.880580000000002
3.2333333333333267,-0.054,0.0,26.42,4.0,28.890594000000004
3.2499999999999933,-0.054,0.0,26.42,4.0,28.900608000000002
3.26666666666666,-0.054,0.0,26.42,4.0,28.900608000000002
3.2833333333333266,-0.054,0.0,26.42,4.0,28.910622000000004
3.299999999999993,-0.054,0.0,26.42,4.0,28.920636000000002
3.3166666666666598,-0.054,0.0,26.42,4.0,28.920636000000002
3.3333333333333264,-0.054,0.0,26.42,4.0,28.920636000000002
3.349999999999993,-0.054,0.0,26.42,4.0,28.93065
3.3666666666666596,-0.054,0.0,26.42,4.0,28.950678
3.383333333333326,-0.054,0.0,26.42,4.0,28.960692
3.399999999999993,-0.054,0.0,26.42,4.0,28.960692
3.4166666666666594,-0.054,0.0,26.42,4.0,28.960692
3.433333333333326,-0.054,0.0,26.42,4.0,28.970706
3.4499999999999926,-0.054,0.0,26.42,4.0,28.970706
3.4666666666666592,-0.054,0.0,26.42,4.0,28.970706
3.483333333333326,-0.054,0.0,26.42,4.0,29.000748
3.4999999999999925,-0.054,0.0,26.42,4.0,29.000748
3.516666666666659,-0.054,0.0,26.42,4.0,29.000748
3.5333333333333257,-0.054,0.0,26.42,4.0,29.010762
3.5499999999999923,-0.054,0.0,26.42,4.0,29.010762
3.566666666666659,-0.054,0.0,26.42,4.0,29.020776
3.5833333333333255,-0.054,0.0,26.42,4.0,29.020776
3.599999999999992,-0.054,0.0,26.42,4.0,29.040804
3.6166666666666587,-0.054,0.0,26.42,4.0,29.040804
3.6333333333333253,-0.054,0.0,26.42,4.0,29.040804
3.649999999999992,-0.054,0.0,26.42,4.0,29.050818000000003
3.6666666666666585,-0.054,0.0,26.42,4.0,29.050818000000003
3.683333333333325,-0.054,0.0,26.42,4.0,29.060832
3.6999999999999917,-0.054,0.0,26.42,4.0,29.070846000000003
3.7166666666666583,-0.054,0.0,26.42,4.0,29.08086
3.733333333333325,-0.054,0.0,26.42,4.0,29.08086
3.7499999999999916,-0.054,0.0,26.42,4.0,29.090874000000003
3.766666666666658,-0.054,0.0,26.42,4.0,29.090874000000003
3.7833333333333248,-0.054,0.0,26.42,4.0,29.100888000000005
3.7999999999999914,-0.054,0.0,26.42,4.0,29.110902000000003
3.816666666666658,-0.054,0.0,26.42,4.0,29.110902000000003
3.8333333333333246,-0.054,0.0,26.42,4.0,29.120916
3.849999999999991,-0.054,0.0,26.42,4.0,29.13093
3.866666666666658,-0.054,0.0,26.42,4.0,29.120916
3.8833333333333244,-0.054,0.0,26.42,4.0,29.13093
3.899999999999991,-0.054,0.0,26.42,4.0,29.150958
3.9166666666666576,-0.054,0.0,26.42,4.0,29.150958
3.9333333333333242,-0.054,0.0,26.42,4.0,29.150958
3.949999999999991,-0.054,0.0,26.42,4.0,29.160972
3.9666666666666575,-0.054,0.0,26.42,4.0,29.160972
3.983333333333324,-0.054,0.0,26.42,4.0,29.170986
3.9999999999999907,-0.054,0.0,26.42,4.0,29.170986
4.016666666666658,-0.054,0.0,26.42,4.0,29.191014000000003
4.033333333333324,-0.054,0.0,26.42,4.0,29.191014000000003
4.049999999999991,-0.054,0.0,26.42,4.0,29.191014000000003
4.0666666666666575,-0.054,0.0,26.42,4.0,29.191014000000003
4.083333333333324,-0.054,0.0,26.42,4.0,29.211042000000003
4.099999999999991,-0.054,0.0,26.42,4.0,29.201028
4.116666666666657,-0.054,0.0,26.42,4.0,29.221056
4.133333333333324,-0.054,0.0,26.42,4.0,29.221056
4.149999999999991,-0.054,0.0,26.42,4.0,29.231070000000003
4.166666666666657,-0.054,0.0,26.42,4.0,29.231070000000003
4.183333333333324,-0.054,0.0,26.42,4.0,29.231070000000003
4.19999999999999,-0.054,0.0,26.42,4.0,29.251098000000002
4.216666666666657,-0.054,0.0,26.42,4.0,29.241084
4.233333333333324,-0.054,0.0,26.42,4.0,29.251098000000002
4.24999999999999,-0.054,0.0,26.42,4.0,29.261112
4.266666666666657,-0.054,0.0,26.42,4.0,29.271126000000002
4.2833333333333234,-0.054,0.0,26.42,4.0,29.261112
4.29999999999999,-0.054,0.0,26.42,4.0,29.271126000000002
4.316666666666657,-0.054,0.0,26.42,4.0,29.271126000000002
4.333333333333323,-0.054,0.0,26.42,4.0,29.281140000000004
4.34999999999999,-0.054,0.0,26.42,4.0,29.281140000000004
4.3666666666666565,-0.054,0.0,26.42,4.0,29.301168000000004
4.383333333333323,-0.054,0.0,26.42,4.0,29.301168000000004
4.39999999999999,-0.054,0.0,26.42,4.0,29.301168000000004
4.416666666666656,-0.054,0.0,26.42,4.0,29.301168000000004
4.433333333333323,-0.054,0.0,26.42,4.0,29.311182000000002
4.4499999999999895,-0.054,0.0,26.42,4.0,29.321196
4.466666666666656,-0.054,0.0,26.42,4.0,29.321196
4.483333333333323,-0.054,0.0,26.42,4.0,29.33121
4.499999999999989,-0.054,0.0,26.42,4.0,29.341224
4.516666666666656,-0.054,0.0,26.42,4.0,29.341224
4.533333333333323,-0.054,0.0,26.42,4.0,29.351238000000002
4.549999999999989,-0.054,0.0,26.42,4.0,29.351238000000002
4.566666666666656,-0.054,0.0,26.42,4.0,29.361252
4.583333333333322,-0.054,0.0,26.42,4.0,29.361252
4.599999999999989,-0.054,0.0,26.42,4.0,29.371266000000002
4.616666666666656,-0.054,0.0,26.42,4.0,29.371266000000002
4.633333333333322,-0.054,0.0,26.42,4.0,29.371266000000002
4.649999999999989,-0.054,0.0,26.42,4.0,29.371266000000002
4.666666666666655,-0.054,0.0,26.42,4.0,29.371266000000002
4.683333333333322,-0.054,0.0,26.42,4.0,29.38128
4.699999999999989,-0.054,0.0,26.42,4.0,29.391294000000002
4.716666666666655,-0.054,0.0,26.42,4.0,29.391294000000002
4.733333333333322,-0.054,0.0,26.42,4.0,29.391294000000002
4.7499999999999885,-0.054,0.0,26.42,4.0,29.411322000000002
4.766666666666655,-0.054,0.0,26.42,4.0,29.411322000000002
4.783333333333322,-0.054,0.0,26.42,4.0,29.411322000000002
4.799999999999988,-0.054,0.0,26.42,4.0,29.411322000000002
4.816666666666655,-0.054,0.0,26.42,4.0,29.411322000000002
4.8333333333333215,-0.054,0.0,26.42,4.0,29.421336
4.849999999999988,-0.054,0.0,26.42,4.0,29.431350000000002
4.866666666666655,-0.054,0.0,26.42,4.0,29.431350000000002
4.883333333333321,-0.054,0.0,26.42,4.0,29.431350000000002
4.899999999999988,-0.054,0.0,26.42,4.0,29.451378000000002
4.9166666666666545,-0.054,0.0,26.42,4.0,29.451378000000002
4.933333333333321,-0.054,0.0,26.42,4.0,29.451378000000002
4.949999999999988,-0.054,0.0,26.42,4.0,29.461392000000004
4.966666666666654,-0.054,0.0,26.42,4.0,29.461392000000004
4.983333333333321,-0.054,0.0,26.42,4.0,29.471406
4.999999999999988,-0.054,0.0,26.42,4.0,29.471406
5.016666666666654,-0.054,0.0,26.42,4.0,29.471406
5.033333333333321,-0.054,0.0,26.42,4.0,29.491434
5.049999999999987,-0.054,0.0,26.42,4.0,29.491434
5.066666666666654,-0.054,0.0,26.42,4.0,29.491434
5.083333333333321,-0.054,0.0,26.42,4.0,29.491434
5.099999999999987,-0.054,0.0,26.42,4.0,29.491434
5.116666666666654,-0.054,0.0,26.42,4.0,29.501448000000003
5.13333333333332,-0.054,0.0,26.42,4.0,29.511462
5.149999999999987,-0.054,0.0,26.42,4.0,29.511462
5.166666666666654,-0.054,0.0,26.42,4.0,29.521476
5.18333333333332,-0.054,0.0,26.42,4.0,29.521476
5.199999999999987,-0.054,0.0,26.42,4.0,29.53149
5.2166666666666535,-0.054,0.0,26.42,4.0,29.521476
5.23333333333332,-0.054,0.0,26.42,4.0,29.53149
5.249999999999987,-0.054,0.0,26.42,4.0,29.53149
5.266666666666653,-0.054,0.0,26.42,4.0,29.541504
5.28333333333332,-0.054,0.0,26.42,4.0,29.541504
5.2999999999999865,-0.054,0.0,26.42,4.0,29.541504
5.316666666666653,-0.054,0.0,26.42,4.0,29.551518
5.33333333333332,-0.054,0.0,26.42,4.0,29.561532
5.349999999999986,-0.054,0.0,26.42,4.0,29.561532
5.366666666666653,-0.054,0.0,26.42,4.0,29.561532
5.3833333333333195,-0.054,0.0,26.42,4.0,29.571546
5.399999999999986,-0.054,0.0,26.42,4.0,29.571546
5.416666666666653,-0.054,0.0,26.42,4.0,29.571546
5.433333333333319,-0.054,0.0,26.42,4.0,29.571546
5.449999999999986,-0.054,0.0,26.42,4.0,29.591574
5.466666666666653,-0.054,0.0,26.42,4.0,29.601588000000003
5.483333333333319,-0.054,0.0,26.42,4.0,29.601588000000003
5.499999999999986,-0.054,0.0,26.42,4.0,29.601588000000003
5.516666666666652,-0.054,0.0,26.42,4.0,29.601588000000003
5.533333333333319,-0.054,0.0,26.42,4.0,29.601588000000003
5.549999999999986,-0.054,0.0,26.42,4.0,29.601588000000003
5.566666666666652,-0.054,0.0,26.42,4.0,29.611602
5.583333333333319,-0.054,0.0,26.42,4.0,29.621616000000003
5.599999999999985,-0.054,0.0,26.42,4.0,29.621616000000003
5.616666666666652,-0.054,0.0,26.42,4.0,29.621616000000003
5.633333333333319,-0.054,0.0,26.42,4.0,29.621616000000003
5.649999999999985,-0.054,0.0,26.42,4.0,29.63163
5.666666666666652,-0.054,0.0,26.42,4.0,29.63163
5.6833333333333185,-0.054,0.0,26.42,4.0,29.63163
5.699999999999985,-0.054,0.0,26.42,4.0,29.63163
5.716666666666652,-0.054,0.0,26.42,4.0,29.63163
5.733333333333318,-0.054,0.0,26.42,4.0,29.651658
5.749999999999985,-0.054,0.0,26.42,4.0,29.651658
5.7666666666666515,-0.054,0.0,26.42,4.0,29.661672000000003
5.783333333333318,-0.054,0.0,26.42,4.0,29.661672000000003
5.799999999999985,-0.054,0.0,26.42,4.0,29.661672000000003
5.816666666666651,-0.054,0.0,26.42,4.0,29.661672000000003
5.833333333333318,-0.054,0.0,26.42,4.0,29.671686
5.8499999999999845,-0.054,0.0,26.42,4.0,29.681700000000003
5.866666666666651,-0.054,0.0,26.42,4.0,29.671686
5.883333333333318,-0.054,0.0,26.42,4.0,29.681700000000003
5.899999999999984,-0.054,0.0,26.42,4.0,29.681700000000003
5.916666666666651,-0.054,0.0,26.42,4.0,29.681700000000003
5.933333333333318,-0.054,0.0,26.42,4.0,29.691714000000005
5.949999999999984,-0.054,0.0,26.42,4.0,29.691714000000005
5.966666666666651,-0.054,0.0,26.42,4.0,29.701728000000003
5.983333333333317,-0.054,0.0,26.42,4.0,29.701728000000003
5.999999999999984,-0.054,0.0,26.42,4.0,29.701728000000003
6.016666666666651,-0.054,0.0,26.42,4.0,29.701728000000003
6.033333333333317,-0.054,0.0,26.42,4.0,29.711742000000005
6.049999999999984,-0.054,0.0,26.42,4.0,29.721756
6.06666666666665,-0.054,0.0,26.42,4.0,29.711742000000005
6.083333333333317,-0.054,0.0,26.42,4.0,29.721756
6.099999999999984,-0.054,0.0,26.42,4.0,29.721756
6.11666666666665,-0.054,0.0,26.42,4.0,29.721756
6.133333333333317,-0.054,0.0,26.42,4.0,29.721756
6.1499999999999835,-0.054,0.0,26.42,4.0,29.73177
6.16666666666665,-0.054,0.0,26.42,4.0,29.741784
6.183333333333317,-0.054,0.0,26.42,4.0,29.741784
6.199999999999983,-0.054,0.0,26.42,4.0,29.741784
6.21666666666665,-0.054,0.0,26.42,4.0,29.741784
6.2333333333333165,-0.054,0.0,26.42,4.0,29.741784
6.249999999999983,-0.054,0.0,26.42,4.0,29.741784
6.26666666666665,-0.054,0.0,26.42,4.0,29.751798
6.283333333333316,-0.054,0.0,26.42,4.0,29.761812
6.299999999999983,-0.054,0.0,26.42,4.0,29.751798
6.3166666666666496,-0.054,0.0,26.42,4.0,29.771826
6.333333333333316,-0.054,0.0,26.42,4.0,29.771826
6.349999999999983,-0.054,0.0,26.42,4.0,29.771826
6.366666666666649,-0.054,0.0,26.42,4.0,29.771826
6.383333333333316,-0.054,0.0,26.42,4.0,29.781840000000003
6.399999999999983,-0.054,0.0,26.42,4.0,29.771826
6.416666666666649,-0.054,0.0,26.42,4.0,29.771826
6.433333333333316,-0.054,0.0,26.42,4.0,29.781840000000003
6.449999999999982,-0.054,0.0,26.42,4.0,29.791854
6.466666666666649,-0.054,0.0,26.42,4.0,29.781840000000003
6.483333333333316,-0.054,0.0,26.42,4.0,29.781840000000003
6.499999999999982,-0.054,0.0,26.42,4.0,29.781840000000003
6.516666666666649,-0.054,0.0,26.42,4.0,29.791854
6.5333333333333155,-0.054,0.0,26.42,4.0,29.791854
6.549999999999982,-0.054,0.0,26.42,4.0,29.791854
6.566666666666649,-0.054,0.0,26.42,4.0,29.781840000000003
6.583333333333315,-0.054,0.0,26.42,4.0,29.801868000000002
6.599999999999982,-0.054,0.0,26.42,4.0,29.791854
6.6166666666666485,-0.054,0.0,26.42,4.0,29.801868000000002
6.633333333333315,-0.054,0.0,26.42,4.0,29.801868000000002
6.649999999999982,-0.054,0.0,26.42,4.0,29.811882
6.666666666666648,-0.054,0.0,26.42,4.0,29.801868000000002
6.683333333333315,-0.054,0.0,26.42,4.0,29.811882
6.6999999999999815,-0.054,0.0,26.42,4.0,29.811882
6.716666666666648,-0.054,0.0,26.42,4.0,29.811882
6.733333333333315,-0.054,0.0,26.42,4.0,29.821896000000002
6.749999999999981,-0.054,0.0,26.42,4.0,29.821896000000002
6.766666666666648,-0.054,0.0,26.42,4.0,29.821896000000002
6.783333333333315,-0.054,0.0,26.42,4.0,29.821896000000002
6.799999999999981,-0.054,0.0,26.42,4.0,29.821896000000002
6.816666666666648,-0.054,0.0,26.42,4.0,29.821896000000002
6.833333333333314,-0.054,0.0,26.42,4.0,29.83191
6.849999999999981,-0.054,0.0,26.42,4.0,29.841924000000002
6.866666666666648,-0.054,0.0,26.42,4.0,29.841924000000002
6.883333333333314,-0.054,0.0,26.42,4.0,29.851938000000004
6.899999999999981,-0.054,0.0,26.42,4.0,29.841924000000002
6.916666666666647,-0.054,0.0,26.42,4.0,29.851938000000004
6.933333333333314,-0.054,0.0,26.42,4.0,29.851938000000004
6.949999999999981,-0.054,0.0,26.42,4.0,29.851938000000004
6.966666666666647,-0.054,0.0,26.42,4.0,29.851938000000004
6.983333333333314,-0.054,0.0,26.42,4.0,29.851938000000004
6.9999999999999805,-0.054,0.0,26.42,4.0,29.851938000000004
7.016666666666647,-0.054,0.0,26.42,4.0,29.851938000000004
7.033333333333314,-0.054,0.0,26.42,4.0,29.861952000000002
7.04999999999998,-0.054,0.0,26.42,4.0,29.851938000000004
7.066666666666647,-0.054,0.0,26.42,4.0,29.861952000000002
7.0833333333333135,-0.054,0.0,26.42,4.0,29.861952000000002
7.09999999999998,-0.054,0.0,26.42,4.0,29.861952000000002
7.116666666666647,-0.054,0.0,26.42,4.0,29.871966000000004
7.133333333333313,-0.054,0.0,26.42,4.0,29.871966000000004
7.14999999999998,-0.054,0.0,26.42,4.0,29.871966000000004
7.1666666666666465,-0.054,0.0,26.42,4.0,29.871966000000004
7.183333333333313,-0.054,0.0,26.42,4.0,29.871966000000004
7.19999999999998,-0.054,0.0,26.42,4.0,29.881980000000002
7.216666666666646,-0.054,0.0,26.42,4.0,29.881980000000002
7.233333333333313,-0.054,0.0,26.42,4.0,29.881980000000002
7.24999999999998,-0.054,0.0,26.42,4.0,29.881980000000002
7.266666666666646,-0.054,0.0,26.42,4.0,29.881980000000002
7.283333333333313,-0.054,0.0,26.42,4.0,29.881980000000002
7.299999999999979,-0.054,0.0,26.42,4.0,29.881980000000002
7.316666666666646,-0.054,0.0,26.42,4.0,29.891994000000004
7.333333333333313,-0.054,0.0,26.42,4.0,29.891994000000004
7.349999999999979,-0.054,0.0,26.42,4.0,29.891994000000004
7.366666666666646,-0.054,0.0,26.42,4.0,29.891994000000004
7.383333333333312,-0.054,0.0,26.42,4.0,29.912022
7.399999999999979,-0.054,0.0,26.42,4.0,29.912022
7.416666666666646,-0.054,0.0,26.42,4.0,29.912022
7.433333333333312,-0.054,0.0,26.42,4.0,29.912022
7.449999999999979,-0.054,0.0,26.42,4.0,29.912022
7.4666666666666455,-0.054,0.0,26.42,4.0,29.912022
7.483333333333312,-0.054,0.0,26.42,4.0,29.912022
7.499999999999979,-0.054,0.0,26.42,4.0,29.912022
7.516666666666645,-0.054,0.0,26.42,4.0,29.912022
7.533333333333312,-0.054,0.0,26.42,4.0,29.912022
7.5499999999999785,-0.054,0.0,26.42,4.0,29.912022
7.566666666666645,-0.054,0.0,26.42,4.0,29.922036
7.583333333333312,-0.054,0.0,26.42,4.0,29.93205
7.599999999999978,-0.054,0.0,26.42,4.0,29.922036
7.616666666666645,-0.054,0.0,26.42,4.0,29.93205
7.6333333333333115,-0.054,0.0,26.42,4.0,29.922036
7.649999999999978,-0.054,0.0,26.42,4.0,29.922036
7.666666666666645,-0.054,0.0,26.42,4.0,29.93205
7.683333333333311,-0.054,0.0,26.42,4.0,29.93205
7.699999999999978,-0.054,0.0,26.42,4.0,29.93205
7.716666666666645,-0.054,0.0,26.42,4.0,29.93205
7.733333333333311,-0.054,0.0,26.42,4.0,29.93205
7.749999999999978,-0.054,0.0,26.42,4.0,29.93205
7.766666666666644,-0.054,0.0,26.42,4.0,29.93205
7.783333333333311,-0.054,0.0,26.42,4.0,29.93205
7.799999999999978,-0.054,0.0,26.42,4.0,29.93205
7.816666666666644,-0.054,0.0,26.42,4.0,29.93205
7.833333333333311,-0.054,0.0,26.42,4.0,29.942064000000002
7.849999999999977,-0.054,0.0,26.42,4.0,29.942064000000002
7.866666666666644,-0.054,0.0,26.42,4.0,29.952078
7.883333333333311,-0.054,0.0,26.42,4.0,29.952078
